Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,37.59999847412109,37.59999847412109,37.25,37.400001525878906,33.333377838134766,3137945,844000,1233000,0,0,2000,134000
2020-01-03,37.5,37.54999923706055,37.04999923706055,37.5,33.42250061035156,4925705,1387000,1905000,0,0,0,882000
2020-01-06,37.400001525878906,37.400001525878906,37.0,37.29999923706055,33.24424743652344,3022373,473000,1718924,0,0,23000,0
2020-01-07,37.29999923706055,37.29999923706055,37.04999923706055,37.09999847412109,33.06599426269531,3334899,1193000,2139000,9000,0,316000,2000
2020-01-08,36.79999923706055,37.0,36.70000076293945,36.95000076293945,32.932308197021484,3635911,830100,1524000,4000,0,199000,16000
2020-01-09,36.900001525878906,37.29999923706055,36.79999923706055,37.150001525878906,33.11056137084961,2444386,895500,1550000,10000,0,72000,0
2020-01-10,37.29999923706055,37.5,37.20000076293945,37.45000076293945,33.37793731689453,2440243,883930,1390104,0,0,46000,4000
2020-01-13,37.59999847412109,37.59999847412109,37.45000076293945,37.54999923706055,33.467063903808594,2461100,1191597,919000,0,15000,0,0
2020-01-14,37.59999847412109,38.150001525878906,37.59999847412109,38.150001525878906,34.001827239990234,4851553,2987365,1481000,0,13000,2000,23000
2020-01-15,38.150001525878906,38.59999847412109,38.150001525878906,38.25,34.0909538269043,4781590,2737301,1946361,0,13000,42000,115000
2020-01-16,38.34999847412109,38.5,38.25,38.29999923706055,34.13551330566406,3083133,1973581,1619000,0,0,78000,32000
2020-01-17,38.34999847412109,38.59999847412109,38.29999923706055,38.54999923706055,34.35832977294922,3133709,1939094,1102000,0,67000,135000,10000
2020-01-20,38.75,39.0,38.650001525878906,38.79999923706055,34.581146240234375,3738491,992094,902504,1000,65000,41000,0
2020-01-30,37.5,37.54999923706055,36.75,37.0,32.97687149047852,13159676,5435375,10424002,3000,1000,2455000,34000
2020-01-31,36.75,37.54999923706055,36.75,37.5,33.42250061035156,5315397,2205607,3308130,3000,0,701000,3000
2020-02-03,37.0,37.34999847412109,36.900001525878906,37.20000076293945,33.15512466430664,4619622,1231000,3064000,0,0,806000,25000
2020-02-04,37.150001525878906,37.29999923706055,37.09999847412109,37.29999923706055,33.24424743652344,3673499,950031,1876731,0,0,195000,15000
2020-02-05,37.29999923706055,37.75,37.25,37.70000076293945,33.60075378417969,3232148,963000,1592000,5000,0,347000,58000
2020-02-06,37.70000076293945,38.5,37.70000076293945,38.5,34.31377029418945,5109335,3556000,818051,0,0,8000,53000
2020-02-07,38.5,38.5,38.0,38.0,33.86813735961914,3502590,758000,1835000,0,0,212000,6000
2020-02-10,38.0,38.0,37.54999923706055,37.75,33.64531707763672,2905318,293000,782000,0,0,582000,0
2020-02-11,37.70000076293945,37.84999847412109,37.45000076293945,37.5,33.42250061035156,3138905,476000,1346000,0,0,274000,0
2020-02-12,37.59999847412109,38.0,37.5,37.70000076293945,33.60075378417969,2909230,1138000,1779087,0,0,332000,105000
2020-02-13,37.75,38.04999923706055,37.650001525878906,37.900001525878906,33.77901077270508,2923046,913000,1559000,0,0,210000,158000
2020-02-14,37.79999923706055,38.04999923706055,37.650001525878906,37.70000076293945,33.60075378417969,2108012,1075000,1289000,0,0,38000,82000
2020-02-17,37.54999923706055,37.59999847412109,37.29999923706055,37.59999847412109,33.511627197265625,2006240,432000,819000,0,0,7000,109000
2020-02-18,37.75,37.79999923706055,37.5,37.79999923706055,33.689884185791016,1973682,1255000,1843000,0,0,0,181000
2020-02-19,37.84999847412109,38.20000076293945,37.75,38.09999847412109,33.95726013183594,3109549,1794482,2841000,0,13000,15000,72000
