Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,65.35713958740234,65.57142639160156,63.85714340209961,64.5,62.34952926635742,3878504,386080,283000,0,0,0,0
2020-01-03,65.57142639160156,68.57142639160156,65.14286041259766,65.64286041259766,63.45428466796875,15579258,1402000,1385000,0,0,0,2000
2020-01-06,65.57142639160156,67.35713958740234,64.78571319580078,65.85713958740234,63.66142272949219,6933270,717000,688000,0,0,0,0
2020-01-07,65.57142639160156,65.57142639160156,59.71428680419922,61.42856979370117,59.3805046081543,7998992,652000,1179000,0,0,1000,47000
2020-01-08,60.28571319580078,62.57142639160156,59.57142639160156,60.35714340209961,58.34479522705078,3863102,485000,882000,0,0,0,2000
2020-01-09,61.07142639160156,61.85714340209961,60.5,61.35714340209961,59.31145477294922,2193876,217000,533000,0,0,5000,0
2020-01-10,61.42856979370117,62.21428680419922,60.57142639160156,61.14285659790039,59.10431289672852,1843326,110000,527000,0,0,54000,13000
2020-01-13,61.42856979370117,61.71428680419922,60.14285659790039,60.57142639160156,58.55193710327149,1831114,203000,220000,0,0,0,38000
2020-01-14,60.85714340209961,62.57142639160156,60.85714340209961,62.14285659790039,60.07097244262695,3091925,363000,329000,0,0,325000,35000
2020-01-15,62.14285659790039,62.5,61.42856979370117,61.64285659790039,59.587646484375,3374199,292000,663000,0,0,11000,222000
2020-01-16,61.71428680419922,62.85714340209961,61.71428680419922,61.85714340209961,59.7947883605957,2255125,270000,433000,0,0,70000,61000
2020-01-17,62.42856979370117,63.07142639160156,61.85714340209961,62.35714340209961,60.278114318847656,3259881,357000,283000,0,0,157000,73000
2020-01-20,62.78571319580078,62.78571319580078,61.78571319580078,61.78571319580078,59.72573471069336,1558447,68000,230000,2000,0,3000,87000
2020-01-30,55.71428680419922,57.07142639160156,55.64285659790039,55.64285659790039,53.78768539428711,3152743,487000,497000,0,0,1000,39000
2020-01-31,55.71428680419922,56.57142639160156,53.57142639160156,54.5,52.68293380737305,2112788,297000,278000,0,0,3000,27000
2020-02-03,51.42856979370117,52.57142639160156,49.14285659790039,51.92856979370117,50.19723892211914,2405022,696000,296000,0,0,10000,7000
2020-02-04,57.21428680419922,57.42856979370117,57.07142639160156,57.07142639160156,55.16862869262695,4573655,586000,511000,0,0,126000,61000
2020-02-05,57.78571319580078,58.28571319580078,56.0,56.5,54.61625289916992,3973722,209000,534000,0,0,53000,104000
2020-02-06,57.21428680419922,58.07142639160156,57.21428680419922,57.28571319580078,55.375770568847656,1774637,239000,333000,0,0,11000,46000
2020-02-07,56.14285659790039,58.0,56.0,56.5,54.61625289916992,2194654,449000,213000,0,0,30000,13000
